64	132689 	908961	2024-04-02 3:42	/discussions/amazon/view/132689-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
65	132744 	908962	2024-12-19 18:03	/discussions/amazon/view/132744-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
66	132694 	908963	2025-07-31 18:36	/discussions/amazon/view/132694-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
67	132695 	908964	2025-04-20 22:34	/discussions/amazon/view/132695-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
68	135424 	908965	2024-06-12 1:26	/discussions/amazon/view/135424-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
69	132696 	908966	2024-04-17 0:00	/discussions/amazon/view/132696-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
70	132697 	908967	2024-07-14 10:24	/discussions/amazon/view/132697-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
71	132698 	908968	2024-03-19 12:37	/discussions/amazon/view/132698-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
72	132699 	908969	2024-05-27 14:00	/discussions/amazon/view/132699-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
73	132700 	908970	2025-05-07 14:15	/discussions/amazon/view/132700-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
74	132765 	908971	2024-10-29 10:20	/discussions/amazon/view/132765-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
75	132701 	908972	2025-04-19 23:03	/discussions/amazon/view/132701-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
76	132702 	908973	2025-10-08 22:58	/discussions/amazon/view/132702-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
77	132703 	908974	2024-10-07 10:08	/discussions/amazon/view/132703-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
78	132706 	908975	2024-03-19 14:35	/discussions/amazon/view/132706-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
79	132707 	908976	2024-08-19 6:36	/discussions/amazon/view/132707-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
80	132708 	908977	2025-08-09 12:55	/discussions/amazon/view/132708-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
81	142527 	922725	2024-07-07 20:41	/discussions/amazon/view/142527-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
82	142529 	922726	2024-06-14 18:40	/discussions/amazon/view/142529-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
83	142558 	922727	2024-07-02 12:32	/discussions/amazon/view/142558-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
84	142535 	922728	2024-08-20 13:23	/discussions/amazon/view/142535-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
85	142559 	922729	2024-07-16 21:26	/discussions/amazon/view/142559-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
86	142560 	922730	2025-10-08 23:10	/discussions/amazon/view/142560-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
87	142537 	922731	2025-10-08 23:14	/discussions/amazon/view/142537-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
88	142562 	922732	2025-04-21 10:45	/discussions/amazon/view/142562-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
89	142563 	922733	2024-07-04 5:53	/discussions/amazon/view/142563-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
90	142564 	922734	2024-07-05 0:00	/discussions/amazon/view/142564-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
91	142565 	922735	2024-12-20 13:21	/discussions/amazon/view/142565-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
92	142566 	922736	2024-07-16 21:47	/discussions/amazon/view/142566-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
93	142567 	922737	2025-02-25 23:15	/discussions/amazon/view/142567-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
94	142568 	922738	2024-07-16 21:52	/discussions/amazon/view/142568-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
95	142569 	922739	2024-07-23 16:00	/discussions/amazon/view/142569-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
96	142571 	922740	2024-07-04 7:12	/discussions/amazon/view/142571-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
97	142561 	922741	2025-08-13 22:53	/discussions/amazon/view/142561-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
98	142573 	922742	2024-07-24 5:45	/discussions/amazon/view/142573-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
99	142574 	922743	2024-07-04 6:18	/discussions/amazon/view/142574-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
100	142575 	922744	2025-05-14 1:21	/discussions/amazon/view/142575-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
101	142543 	922745	2024-07-18 5:56	/discussions/amazon/view/142543-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
102	142576 	922746	2024-12-25 9:05	/discussions/amazon/view/142576-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
103	142577 	922747	2024-07-18 6:01	/discussions/amazon/view/142577-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
104	142542 	922748	2024-07-11 14:30	/discussions/amazon/view/142542-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
105	142578 	922749	2024-08-15 4:09	/discussions/amazon/view/142578-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
106	142579 	922750	2025-05-18 3:02	/discussions/amazon/view/142579-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
107	142580 	922751	2024-07-03 17:39	/discussions/amazon/view/142580-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
108	143046 	923449	2025-04-20 21:59	/discussions/amazon/view/143046-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
109	143047 	923450	2024-07-05 5:14	/discussions/amazon/view/143047-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
110	143051 	923451	2024-07-24 20:04	/discussions/amazon/view/143051-exam-aws-certified-data-engineer-associate-dea-c01-topic-1/
