137	125805	898927	2024-12-31 5:09	/discussions/amazon/view/125805-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
138	126182	901866	2024-12-31 5:11	/discussions/amazon/view/126182-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
139	126207	901867	2025-04-09 20:16	/discussions/amazon/view/126207-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
140	126046	901868	2025-04-09 20:21	/discussions/amazon/view/126046-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
141	126205	901869	2025-04-09 20:25	/discussions/amazon/view/126205-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
142	126183	901870	2024-12-31 5:25	/discussions/amazon/view/126183-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
143	126184	901871	2024-12-31 5:30	/discussions/amazon/view/126184-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
144	126185	901872	2025-06-23 20:23	/discussions/amazon/view/126185-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
145	126186	901873	2024-12-31 5:38	/discussions/amazon/view/126186-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
146	126187	901874	2024-12-31 5:38	/discussions/amazon/view/126187-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
147	126188	901875	2024-12-31 5:41	/discussions/amazon/view/126188-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
148	126189	901876	2024-12-31 5:46	/discussions/amazon/view/126189-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
149	126190	901877	2024-12-31 5:50	/discussions/amazon/view/126190-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
150	128037	901878	2025-04-09 20:38	/discussions/amazon/view/128037-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
151	126191	901879	2024-12-31 6:02	/discussions/amazon/view/126191-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
152	126192	901880	2025-04-09 20:59	/discussions/amazon/view/126192-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
153	127169	901881	2024-12-31 6:07	/discussions/amazon/view/127169-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
154	126343	901882	2025-02-07 16:46	/discussions/amazon/view/126343-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
155	127331	901883	2025-04-09 21:06	/discussions/amazon/view/127331-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
156	128052	901884	2025-02-07 16:48	/discussions/amazon/view/128052-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
157	126193	901885	2024-12-31 6:18	/discussions/amazon/view/126193-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
158	126194	901886	2025-04-09 21:55	/discussions/amazon/view/126194-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
159	126195	901887	2024-12-31 6:22	/discussions/amazon/view/126195-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
160	126196	901888	2024-12-31 6:25	/discussions/amazon/view/126196-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
161	126197	901889	2024-12-31 13:22	/discussions/amazon/view/126197-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
162	126198	901890	2025-01-14 10:04	/discussions/amazon/view/126198-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
163	126199	901891	2024-12-31 13:27	/discussions/amazon/view/126199-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
164	126200	901892	2024-12-31 13:29	/discussions/amazon/view/126200-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
165	126201	901893	2024-12-31 13:31	/discussions/amazon/view/126201-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
166	126202	901894	2024-12-31 13:34	/discussions/amazon/view/126202-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
167	128063	901895	2024-12-31 13:34	/discussions/amazon/view/128063-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
168	126203	901896	2025-01-16 6:12	/discussions/amazon/view/126203-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
169	127933	901897	2025-04-12 16:06	/discussions/amazon/view/127933-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
170	126204	901898	2025-06-04 15:48	/discussions/amazon/view/126204-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
171	126217	901899	2025-04-12 16:14	/discussions/amazon/view/126217-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
172	127173	901900	2024-03-13 22:19	/discussions/amazon/view/127173-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
173	126319	901901	2024-01-19 2:27	/discussions/amazon/view/126319-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
174	127176	901902	2025-04-12 16:17	/discussions/amazon/view/127176-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
175	126320	901903	2024-01-19 2:47	/discussions/amazon/view/126320-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
176	126211	901904	2025-04-12 16:20	/discussions/amazon/view/126211-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
177	127398	901905	2023-12-11 6:36	/discussions/amazon/view/127398-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
178	126209	901906	2025-04-12 16:23	/discussions/amazon/view/126209-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
179	127399	901907	2023-12-08 6:45	/discussions/amazon/view/127399-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
180	127400	901908	2024-03-23 14:54	/discussions/amazon/view/127400-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
181	126220	901909	2024-01-23 9:31	/discussions/amazon/view/126220-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
182	126722	901910	2024-10-05 2:57	/discussions/amazon/view/126722-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
183	126723	901911	2024-11-13 13:48	/discussions/amazon/view/126723-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
184	126222	901912	2025-10-07 20:21	/discussions/amazon/view/126222-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
185	126223	901913	2024-11-13 13:50	/discussions/amazon/view/126223-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
186	126744	901914	2025-01-30 3:26	/discussions/amazon/view/126744-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
187	126224	901915	2024-08-04 0:14	/discussions/amazon/view/126224-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
188	127193	901916	2025-04-12 16:32	/discussions/amazon/view/127193-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
189	126225	901917	2024-01-08 3:29	/discussions/amazon/view/126225-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
190	126226	901918	2023-12-05 1:02	/discussions/amazon/view/126226-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
191	126227	901919	2023-12-05 1:08	/discussions/amazon/view/126227-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
192	127402	901920	2025-04-12 16:37	/discussions/amazon/view/127402-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
193	126354	901921	2023-11-28 11:20	/discussions/amazon/view/126354-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
194	128024	901922	2025-03-09 17:59	/discussions/amazon/view/128024-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
195	128065	901923	2025-03-09 18:02	/discussions/amazon/view/128065-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
196	126229	901924	2024-12-08 23:24	/discussions/amazon/view/126229-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
197	126230	901925	2025-03-27 11:31	/discussions/amazon/view/126230-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
198	126231	901926	2024-12-25 14:28	/discussions/amazon/view/126231-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
199	126232	901927	2024-11-13 14:04	/discussions/amazon/view/126232-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
200	126234	901928	2024-12-25 14:30	/discussions/amazon/view/126234-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
201	126235	901929	2025-06-19 15:32	/discussions/amazon/view/126235-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
202	126237	901930	2024-01-11 1:08	/discussions/amazon/view/126237-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
203	126238	901931	2024-12-09 22:12	/discussions/amazon/view/126238-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
204	126239	901932	2025-03-16 4:42	/discussions/amazon/view/126239-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
205	126241	901933	2024-11-13 14:15	/discussions/amazon/view/126241-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
206	128514	901934	2025-03-16 4:56	/discussions/amazon/view/128514-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
207	126242	901935	2025-03-16 5:00	/discussions/amazon/view/126242-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
208	126244	901936	2024-12-09 14:43	/discussions/amazon/view/126244-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
209	126245	901937	2025-01-06 18:32	/discussions/amazon/view/126245-exam-aws-certified-cloud-practitioner-clf-c02-topic-1/
