150	129690 	907529	/discussions/amazon/view/129690-exam-aws-certified-devops-engineer-professional-dop-c02/
151	129698 	907530	/discussions/amazon/view/129698-exam-aws-certified-devops-engineer-professional-dop-c02/
152	129672 	907531	/discussions/amazon/view/129672-exam-aws-certified-devops-engineer-professional-dop-c02/
153	129673 	907532	/discussions/amazon/view/129673-exam-aws-certified-devops-engineer-professional-dop-c02/
154	129674 	907533	/discussions/amazon/view/129674-exam-aws-certified-devops-engineer-professional-dop-c02/
155	129675 	907534	/discussions/amazon/view/129675-exam-aws-certified-devops-engineer-professional-dop-c02/
156	129676 	907535	/discussions/amazon/view/129676-exam-aws-certified-devops-engineer-professional-dop-c02/
157	129679 	907536	/discussions/amazon/view/129679-exam-aws-certified-devops-engineer-professional-dop-c02/
158	129680 	907537	/discussions/amazon/view/129680-exam-aws-certified-devops-engineer-professional-dop-c02/
159	129706 	907538	/discussions/amazon/view/129706-exam-aws-certified-devops-engineer-professional-dop-c02/
160	129829 	907539	/discussions/amazon/view/129829-exam-aws-certified-devops-engineer-professional-dop-c02/
161	129708 	907540	/discussions/amazon/view/129708-exam-aws-certified-devops-engineer-professional-dop-c02/
162	129682 	907541	/discussions/amazon/view/129682-exam-aws-certified-devops-engineer-professional-dop-c02/
163	129985 	907542	/discussions/amazon/view/129985-exam-aws-certified-devops-engineer-professional-dop-c02/
164	129710 	907543	/discussions/amazon/view/129710-exam-aws-certified-devops-engineer-professional-dop-c02/
165	129715 	907544	/discussions/amazon/view/129715-exam-aws-certified-devops-engineer-professional-dop-c02/
166	129720 	907545	/discussions/amazon/view/129720-exam-aws-certified-devops-engineer-professional-dop-c02/
167	129727 	907546	/discussions/amazon/view/129727-exam-aws-certified-devops-engineer-professional-dop-c02/
168	129832 	907547	/discussions/amazon/view/129832-exam-aws-certified-devops-engineer-professional-dop-c02/
169	129683 	907548	/discussions/amazon/view/129683-exam-aws-certified-devops-engineer-professional-dop-c02/
170	129732 	907549	/discussions/amazon/view/129732-exam-aws-certified-devops-engineer-professional-dop-c02/
171	129734 	907550	/discussions/amazon/view/129734-exam-aws-certified-devops-engineer-professional-dop-c02/
172	129685 	907551	/discussions/amazon/view/129685-exam-aws-certified-devops-engineer-professional-dop-c02/
173	129833 	907552	/discussions/amazon/view/129833-exam-aws-certified-devops-engineer-professional-dop-c02/
174	129736 	907553	/discussions/amazon/view/129736-exam-aws-certified-devops-engineer-professional-dop-c02/
175	129737 	907554	/discussions/amazon/view/129737-exam-aws-certified-devops-engineer-professional-dop-c02/
176	129686 	907555	/discussions/amazon/view/129686-exam-aws-certified-devops-engineer-professional-dop-c02/
177	129834 	907556	/discussions/amazon/view/129834-exam-aws-certified-devops-engineer-professional-dop-c02/
178	129687 	907557	/discussions/amazon/view/129687-exam-aws-certified-devops-engineer-professional-dop-c02/
179	129688 	907558	/discussions/amazon/view/129688-exam-aws-certified-devops-engineer-professional-dop-c02/
180	129689 	907559	/discussions/amazon/view/129689-exam-aws-certified-devops-engineer-professional-dop-c02/
181	129738 	907560	/discussions/amazon/view/129738-exam-aws-certified-devops-engineer-professional-dop-c02/
182	129692 	907561	/discussions/amazon/view/129692-exam-aws-certified-devops-engineer-professional-dop-c02/
183	129693 	907562	/discussions/amazon/view/129693-exam-aws-certified-devops-engineer-professional-dop-c02/
184	129694 	907563	/discussions/amazon/view/129694-exam-aws-certified-devops-engineer-professional-dop-c02/
185	129696 	907564	/discussions/amazon/view/129696-exam-aws-certified-devops-engineer-professional-dop-c02/
186	129699 	907565	/discussions/amazon/view/129699-exam-aws-certified-devops-engineer-professional-dop-c02/
187	129700 	907566	/discussions/amazon/view/129700-exam-aws-certified-devops-engineer-professional-dop-c02/
188	129701 	907567	/discussions/amazon/view/129701-exam-aws-certified-devops-engineer-professional-dop-c02/
189	129753 	907568	/discussions/amazon/view/129753-exam-aws-certified-devops-engineer-professional-dop-c02/
190	129758 	907569	/discussions/amazon/view/129758-exam-aws-certified-devops-engineer-professional-dop-c02/
191	129762 	907570	/discussions/amazon/view/129762-exam-aws-certified-devops-engineer-professional-dop-c02/
192	129703 	907571	/discussions/amazon/view/129703-exam-aws-certified-devops-engineer-professional-dop-c02/
193	129704 	907572	/discussions/amazon/view/129704-exam-aws-certified-devops-engineer-professional-dop-c02/
194	129705 	907573	/discussions/amazon/view/129705-exam-aws-certified-devops-engineer-professional-dop-c02/
