111	85910	839868	2025-01-07 15:38	/discussions/amazon/view/85910-exam-aws-certified-solutions-architect-associate-saa-c03/
112	85913	839869	2025-01-07 15:54	/discussions/amazon/view/85913-exam-aws-certified-solutions-architect-associate-saa-c03/
113	85912	839870	2025-07-21 8:32	/discussions/amazon/view/85912-exam-aws-certified-solutions-architect-associate-saa-c03/
114	85189	839871	2024-12-30 18:02	/discussions/amazon/view/85189-exam-aws-certified-solutions-architect-associate-saa-c03/
115	86031	839872	2025-02-19 13:28	/discussions/amazon/view/86031-exam-aws-certified-solutions-architect-associate-saa-c03/
116	85996	839873	2024-07-22 23:12	/discussions/amazon/view/85996-exam-aws-certified-solutions-architect-associate-saa-c03/
117	85802	839874	2025-08-16 15:49	/discussions/amazon/view/85802-exam-aws-certified-solutions-architect-associate-saa-c03/
118	86512	839875	2024-09-16 15:56	/discussions/amazon/view/86512-exam-aws-certified-solutions-architect-associate-saa-c03/
119	86450	839876	2025-08-16 16:10	/discussions/amazon/view/86450-exam-aws-certified-solutions-architect-associate-saa-c03/
120	85807	839877	2025-08-04 1:55	/discussions/amazon/view/85807-exam-aws-certified-solutions-architect-associate-saa-c03/
121	85941	839878	2024-12-17 11:43	/discussions/amazon/view/85941-exam-aws-certified-solutions-architect-associate-saa-c03/
122	85942	839879	2024-09-18 13:38	/discussions/amazon/view/85942-exam-aws-certified-solutions-architect-associate-saa-c03/
123	85943	839880	2025-07-21 9:35	/discussions/amazon/view/85943-exam-aws-certified-solutions-architect-associate-saa-c03/
124	86038	839881	2025-12-06 19:40	/discussions/amazon/view/86038-exam-aws-certified-solutions-architect-associate-saa-c03/
125	85221	839882	2025-04-29 10:15	/discussions/amazon/view/85221-exam-aws-certified-solutions-architect-associate-saa-c03/
126	86731	839883	2025-01-08 12:37	/discussions/amazon/view/86731-exam-aws-certified-solutions-architect-associate-saa-c03/
127	85432	839884	2025-09-06 18:32	/discussions/amazon/view/85432-exam-aws-certified-solutions-architect-associate-saa-c03/
128	85404	839885	2025-06-10 12:55	/discussions/amazon/view/85404-exam-aws-certified-solutions-architect-associate-saa-c03/
129	86658	839886	2025-04-11 9:40	/discussions/amazon/view/86658-exam-aws-certified-solutions-architect-associate-saa-c03/
130	86659	839887	2025-01-14 17:49	/discussions/amazon/view/86659-exam-aws-certified-solutions-architect-associate-saa-c03/
131	85992	839888	2025-01-08 13:16	/discussions/amazon/view/85992-exam-aws-certified-solutions-architect-associate-saa-c03/
132	86654	839889	2025-04-11 9:56	/discussions/amazon/view/86654-exam-aws-certified-solutions-architect-associate-saa-c03/
133	85423	839890	2025-04-05 16:31	/discussions/amazon/view/85423-exam-aws-certified-solutions-architect-associate-saa-c03/
134	85993	839891	2025-07-30 20:40	/discussions/amazon/view/85993-exam-aws-certified-solutions-architect-associate-saa-c03/
135	85994	839892	2024-09-18 15:19	/discussions/amazon/view/85994-exam-aws-certified-solutions-architect-associate-saa-c03/
136	85438	839893	2024-11-22 1:54	/discussions/amazon/view/85438-exam-aws-certified-solutions-architect-associate-saa-c03/
137	85997	839894	2025-03-04 1:54	/discussions/amazon/view/85997-exam-aws-certified-solutions-architect-associate-saa-c03/
138	85999	839895	2024-11-28 13:12	/discussions/amazon/view/85999-exam-aws-certified-solutions-architect-associate-saa-c03/
139	85872	839896	2025-08-28 0:56	/discussions/amazon/view/85872-exam-aws-certified-solutions-architect-associate-saa-c03/
140	86083	839897	2025-06-28 15:49	/discussions/amazon/view/86083-exam-aws-certified-solutions-architect-associate-saa-c03/
141	85439	839898	2025-11-28 14:03	/discussions/amazon/view/85439-exam-aws-certified-solutions-architect-associate-saa-c03/
142	86667	839899	2025-02-06 18:18	/discussions/amazon/view/86667-exam-aws-certified-solutions-architect-associate-saa-c03/
143	86473	839900	2025-08-04 16:42	/discussions/amazon/view/86473-exam-aws-certified-solutions-architect-associate-saa-c03/
144	86781	839901	2025-02-06 18:26	/discussions/amazon/view/86781-exam-aws-certified-solutions-architect-associate-saa-c03/
145	86474	839902	2025-04-15 10:56	/discussions/amazon/view/86474-exam-aws-certified-solutions-architect-associate-saa-c03/
146	86750	839903	2025-05-13 17:38	/discussions/amazon/view/86750-exam-aws-certified-solutions-architect-associate-saa-c03/
147	86864	839904	2025-01-31 18:26	/discussions/amazon/view/86864-exam-aws-certified-solutions-architect-associate-saa-c03/
148	85424	839905	2025-01-31 18:29	/discussions/amazon/view/85424-exam-aws-certified-solutions-architect-associate-saa-c03/
149	86784	839906	2025-02-06 18:38	/discussions/amazon/view/86784-exam-aws-certified-solutions-architect-associate-saa-c03/
150	86034	839907	2025-03-02 18:55	/discussions/amazon/view/86034-exam-aws-certified-solutions-architect-associate-saa-c03/
151	86475	839908	2025-07-08 17:06	/discussions/amazon/view/86475-exam-aws-certified-solutions-architect-associate-saa-c03/
152	86046	839909	2025-02-01 6:01	/discussions/amazon/view/86046-exam-aws-certified-solutions-architect-associate-saa-c03/
153	86933	839910	2025-05-19 11:26	/discussions/amazon/view/86933-exam-aws-certified-solutions-architect-associate-saa-c03/
154	86359	839911	2025-02-01 6:09	/discussions/amazon/view/86359-exam-aws-certified-solutions-architect-associate-saa-c03/
155	86795	839912	2025-02-01 6:11	/discussions/amazon/view/86795-exam-aws-certified-solutions-architect-associate-saa-c03/
156	85770	839913	2025-02-06 19:04	/discussions/amazon/view/85770-exam-aws-certified-solutions-architect-associate-saa-c03/
