87	80057 	809828	2024-12-17 20:39	/discussions/amazon/view/80057-exam-aws-certified-sysops-administrator-associate-topic-1/
88	80088 	809829	2025-03-14 20:43	/discussions/amazon/view/80088-exam-aws-certified-sysops-administrator-associate-topic-1/
89	80042 	809830	2024-12-17 20:05	/discussions/amazon/view/80042-exam-aws-certified-sysops-administrator-associate-topic-1/
90	80045 	809831	2024-11-26 16:59	/discussions/amazon/view/80045-exam-aws-certified-sysops-administrator-associate-topic-1/
91	80099 	809832	2024-12-10 7:21	/discussions/amazon/view/80099-exam-aws-certified-sysops-administrator-associate-topic-1/
92	80173 	809833	2024-10-09 11:27	/discussions/amazon/view/80173-exam-aws-certified-sysops-administrator-associate-topic-1/
93	80063 	809834	2024-10-09 11:31	/discussions/amazon/view/80063-exam-aws-certified-sysops-administrator-associate-topic-1/
94	80177 	809835	2023-04-28 16:11	/discussions/amazon/view/80177-exam-aws-certified-sysops-administrator-associate-topic-1/
95	80101 	809836	2023-08-12 13:28	/discussions/amazon/view/80101-exam-aws-certified-sysops-administrator-associate-topic-1/
96	79251 	809837	2025-07-07 1:42	/discussions/amazon/view/79251-exam-aws-certified-sysops-administrator-associate-topic-1/
97	80288 	809838	2023-08-12 15:33	/discussions/amazon/view/80288-exam-aws-certified-sysops-administrator-associate-topic-1/
98	80298 	809839	2023-11-14 9:59	/discussions/amazon/view/80298-exam-aws-certified-sysops-administrator-associate-topic-1/
99	80102 	809840	2024-07-03 14:06	/discussions/amazon/view/80102-exam-aws-certified-sysops-administrator-associate-topic-1/
100	80939 	809841	2024-03-29 2:42	/discussions/amazon/view/80939-exam-aws-certified-sysops-administrator-associate-topic-1/
101	79252 	809842	2023-12-13 17:32	/discussions/amazon/view/79252-exam-aws-certified-sysops-administrator-associate-topic-1/
102	79653 	809843	2023-08-12 15:44	/discussions/amazon/view/79653-exam-aws-certified-sysops-administrator-associate-topic-1/
103	80374 	809844	2024-12-12 16:48	/discussions/amazon/view/80374-exam-aws-certified-sysops-administrator-associate-topic-1/
104	80377 	809845	2024-12-12 16:55	/discussions/amazon/view/80377-exam-aws-certified-sysops-administrator-associate-topic-1/
105	79620 	809846	2024-07-01 16:55	/discussions/amazon/view/79620-exam-aws-certified-sysops-administrator-associate-topic-1/
